Ensembl.Gene.ID Averaged.RPKM.brain Averaged.RPKM.heart Averaged.RPKM.kidney Averaged.RPKM.testis Averaged.RPKM.cerebellum Averaged.RPKM.liver Tau Mean Max
ENSOANG00000004239 1.04013610552764 0 1.90498492801992 0.417076479169685 0.460729210238388 8.98646200216774 0.91491809074509 2.1348981208539 8.98646200216774
ENSOANG00000004240 7.51338298856163 9.22467550823719 7.9461319952059 6.88242146642141 8.04835700384337 7.39222049996147 0.180838091914327 7.8345315770385 9.22467550823719
ENSOANG00000004241 0.341273165416554 0 0 0 0 0 1 0.056878860902759 0.341273165416554
ENSOANG00000004242 5.75506859078566 4.91137655501705 8.07626949936547 5.55855357523342 5.61566497597168 6.80308351195136 0.290668861131748 6.12000278472077 8.07626949936547
ENSOANG00000004243 7.15715103201498 6.08941560596126 6.69034295523073 8.67055950139593 7.56608448467902 5.50149996369265 0.238699785492158 6.94584225716243 8.67055950139593
ENSOANG00000004244 5.98790345872116 0 0 0.351537057034878 6.70920100747197 0 0.811022489602089 2.17477358720467 6.70920100747197
ENSOANG00000004246 2.11236089241997 0 0 1.20275444186012 0.43814157481703 0 0.844638667325705 0.625542818182854 2.11236089241997
ENSOANG00000004247 1.67291788929401 0 0.19181482525616 5.02602694100161 2.89102802193379 0.163366457775756 0.804253846944982 1.65752568921022 5.02602694100161
ENSOANG00000004250 6.33512453868417 5.31873602596155 6.47198253923889 7.73752050090112 6.79632103594302 5.94111340579504 0.202243728025578 6.4334663410873 7.73752050090112
ENSOANG00000004251 1.34461124221189 3.90495103208687 3.06558367259332 3.15202178736978 1.93770082328101 4.21371191638405 0.363750117542629 2.93643007898782 4.21371191638405
ENSOANG00000004252 0.516156234974472 0.0271741974702815 0.19718231075177 0 0 0 0.913066434920369 0.123418790532754 0.516156234974472
ENSOANG00000004254 0 0 0 6.97291399441863 0.487040691712583 0 0.986030497662744 1.24332578102187 6.97291399441863
ENSOANG00000004255 2.22622722710959 0.590649887260843 2.29530291428357 2.64455840019356 2.51882502558975 1.86190288721308 0.282079916196063 2.02291105694174 2.64455840019356
ENSOANG00000004257 0 0 4.1022015557596 0 0 1.48610096941441 0.927546174939752 0.931383754195669 4.1022015557596
ENSOANG00000004258 3.8644814603619 3.75472089416692 5.55614196632203 3.23390829528158 3.45855476663137 3.84401125305951 0.346464623130582 3.95196977263722 5.55614196632203
ENSOANG00000004259 5.86206243467041 2.75810151139204 3.68013052751351 4.38731495629841 5.88253194295752 0.0378895245660629 0.431350339730362 3.76800514956633 5.88253194295752
ENSOANG00000004260 0 0 0.712085018231855 4.30115465689108 0 0 0.966888657812339 0.835539945853823 4.30115465689108
ENSOANG00000004261 5.11710401543667 3.50856910543278 4.28148136866682 3.32694713311356 5.29109245255529 3.01709737190133 0.272316665521353 4.09038190785108 5.29109245255529
ENSOANG00000004263 4.79358987167151 5.33284750261321 4.08662310681587 3.54712744875015 4.87789698125097 3.14104610798724 0.233194517320939 4.29652183651482 5.33284750261321
ENSOANG00000004264 0 0 0 1.5342537312903 0 0 1 0.255708955215051 1.5342537312903
ENSOANG00000004265 1.63507970889048 1.7835153662851 2.18735789706129 2.06813102065071 2.55149103388371 0.282754720865709 0.376298908513747 1.75138829127283 2.55149103388371
ENSOANG00000004266 0 0 0.873547394209243 4.81768291109154 0 0 0.963735787085609 0.948538384216798 4.81768291109154
ENSOANG00000004269 5.50089894730039 5.44102942263474 4.40870889497426 6.0297775060444 5.48416512297663 3.32292631128041 0.198719067993798 5.03125103420181 6.0297775060444
ENSOANG00000004271 4.38399716040588 5.08833589624524 4.63849485243087 8.61937400499202 4.56689853519276 4.50910599335411 0.46198337781375 5.30103440710348 8.61937400499202
ENSOANG00000004272 2.84489205697956 1.02966278889977 2.66117337350722 2.15727834310306 2.70880068900632 0.153393592432832 0.387652774692831 1.92586680732146 2.84489205697956
ENSOANG00000004273 0 0 0 0.390293635731734 0 0 1 0.0650489392886223 0.390293635731734
ENSOANG00000004274 3.3752683024231 3.22931457258625 3.08911938306278 3.46522847790254 2.80072146513723 2.07850918926364 0.158904931931424 3.00636023172926 3.46522847790254
ENSOANG00000004275 6.41885944286936 5.80801192806789 5.92781201161404 6.13595858373363 6.59457900184278 5.25337585654052 0.10399078350355 6.02309947077804 6.59457900184278
ENSOANG00000004276 0 0.266552401157359 0 0.538341110872138 0 0 0.900972674843453 0.134148918671583 0.538341110872138
ENSOANG00000004278 0 0 0 0 0 0.0766432604954313 1 0.0127738767492386 0.0766432604954313
ENSOANG00000004279 3.10773407620071 2.97851667532793 3.00389681460577 3.15166506527868 3.12103707375219 3.26535352289121 0.0590391149095135 3.10470053800941 3.26535352289121
ENSOANG00000004281 3.62558987616393 2.14120370820303 1.68009628824286 3.37223190334202 3.39344155630618 1.66876053037561 0.323931586027214 2.64688731043894 3.62558987616393
ENSOANG00000004282 3.67721117732739 6.00216842531954 2.4107320971611 4.20849869461531 3.17864917976165 0.933709310197953 0.519880168697655 3.40182814739716 6.00216842531954
ENSOANG00000004283 4.71518261897167 4.72519491517425 5.27770937423173 4.13515105887049 4.99875061989991 4.3935647404971 0.129628316953061 4.70759222127419 5.27770937423173
ENSOANG00000004284 0 0 0.285639385113754 4.38724349702591 1.41028173154684 0 0.922688534711591 1.01386076894775 4.38724349702591
ENSOANG00000004285 5.51747500895643 0 0 0 6.60046047136396 0 0.832815451803887 2.01965591338673 6.60046047136396
ENSOANG00000004286 3.49502649749549 2.57094949387962 2.66354304000909 1.95298383680748 3.6293536638373 2.0197763073802 0.300025274354673 2.7219388065682 3.6293536638373
ENSOANG00000004287 0 0 0 4.6556815873253 0 0 1 0.775946931220883 4.6556815873253
ENSOANG00000004288 5.24125438100593 5.07806151145903 6.10709857017471 4.82112774156578 5.23441590787133 5.04778043229857 0.167439670996718 5.25495642406256 6.10709857017471
ENSOANG00000004289 3.11631291672964 4.15368561884752 3.07581690977965 3.65278185541834 3.74504119654678 1.45432725881999 0.275617775739678 3.19966095935699 4.15368561884752
ENSOANG00000004291 2.08968240758424 0 0.406495509590567 0 0 0 0.961094996242947 0.416029652862468 2.08968240758424
ENSOANG00000004292 0.573109795248418 0 3.08432320835978 4.38911733674604 0 0 0.83334084176844 1.34109172339237 4.38911733674604
ENSOANG00000004293 4.30010055897411 2.54333860397903 1.89151881869551 2.0740785640564 3.28250285854265 0.846250873424766 0.505235304486171 2.48963171294541 4.30010055897411
ENSOANG00000004294 4.06072828863422 0 0.662238263784204 4.92962413233381 3.63718901601624 0 0.660819756475967 2.21496328346141 4.92962413233381
ENSOANG00000004295 5.27521446756057 2.43625417425502 5.77870453058496 5.16952501431156 5.30592644869439 4.16487095191393 0.226408239478793 4.68841593122007 5.77870453058496
ENSOANG00000004296 1.96547598488792 2.82068793647925 3.73258931988498 4.96017797752772 2.24618521951887 2.31154498511799 0.472741361090972 3.00611023723612 4.96017797752772
ENSOANG00000004297 0 3.39707575295294 3.14529928202851 2.85988541971709 0 0 0.646449762179985 1.56704340911642 3.39707575295294
ENSOANG00000004298 0 0 0 0 0.859224064893259 0 1 0.143204010815543 0.859224064893259
ENSOANG00000004299 0 0 0 0.561909234607898 0 0 1 0.0936515391013163 0.561909234607898
ENSOANG00000004300 2.28886067326294 0.412892813732396 0.721401735013795 4.11382969681243 2.45131835043459 0 0.71440365764312 1.66471721154269 4.11382969681243
ENSOANG00000004301 0.504927963445363 0.715407572633557 3.09312036791378 0.870269524306672 0.514922048397484 0.19337200193462 0.819024235865384 0.982003246438579 3.09312036791378
ENSOANG00000004302 4.18985297949712 3.90138550903137 5.408682554944 4.92775035175734 3.2241593785195 3.36323028086309 0.275003541047292 4.16917684243541 5.408682554944
ENSOANG00000004303 5.06405889239858 2.62651538660549 3.89834937892659 2.97237323634468 5.73757995823632 3.74847102758497 0.361759903822288 4.00789131334944 5.73757995823632
ENSOANG00000004304 1.8640449198105 0.273769334194273 0.234489724936562 1.54319572731039 2.00889926180975 0 0.610184564185225 0.987399828010246 2.00889926180975
ENSOANG00000004305 0 0 1.32494949847224 0 0 0 1 0.22082491641204 1.32494949847224
ENSOANG00000004306 4.7453284935676 4.39971993023611 4.19781647048202 5.66931046108698 4.72992142098958 3.38251401783267 0.243107235690375 4.52076846569916 5.66931046108698
ENSOANG00000004307 4.04244739999996 3.16714097000339 3.15702228047221 3.76860970005364 4.72200446057482 2.55537027052001 0.293071797775582 3.56876584693734 4.72200446057482
ENSOANG00000004308 4.86896946925625 3.43300898895112 4.19242863090068 5.58436901192663 4.90182369907854 3.29203990804804 0.259065056336701 4.37877328469354 5.58436901192663
ENSOANG00000004309 6.43480153418314 0 1.71578730365316 3.93279743804062 6.69220998912115 0 0.638882034618769 3.12926604416634 6.69220998912115
ENSOANG00000004310 3.31807923427307 2.69779467060534 3.59962849054948 5.0716794619261 3.6256858112184 2.44700205922471 0.381341412301596 3.45997828796618 5.0716794619261
ENSOANG00000004311 4.04987551143844 3.08845894994229 5.27342303102383 2.24364532803917 5.30027094607377 3.50390034991638 0.314778306425569 3.90992901940565 5.30027094607377
ENSOANG00000004312 2.29242346975118 1.09954006249416 4.49466384408153 5.91799703292866 2.66357337591363 3.16155056261606 0.53660837480782 3.27162472463087 5.91799703292866
ENSOANG00000004313 0.788038523412884 0.809883534255886 1.51739025920391 1.71897620389251 0.727236344578089 0.283062076901631 0.519992105881371 0.974097823707486 1.71897620389251
ENSOANG00000004314 5.06251910169293 5.35657050411249 5.71515599146767 5.70349297477009 5.0426740543366 5.17919697405152 0.078084530035783 5.34326826673855 5.71515599146767
ENSOANG00000004315 0 0 0 1.56528549482992 0 0 1 0.260880915804986 1.56528549482992
ENSOANG00000004317 5.25607802127593 3.32466396486427 3.38438806926489 3.23383440034274 5.6972865848046 2.12845834615298 0.391730693410604 3.8374515644509 5.6972865848046
ENSOANG00000004318 1.61172116721548 0.744714949775808 0 0 2.71557673396711 0 0.826450411986787 0.845335475159733 2.71557673396711
ENSOANG00000004319 3.2517763707385 2.18936180486208 2.95535988009255 5.39875261328916 4.2769495636828 1.54530840994146 0.473257730153532 3.26958477376776 5.39875261328916
ENSOANG00000004320 4.98797556851738 1.63015231842738 3.65842531799312 5.13563104177203 6.02024300504678 2.17810566531673 0.415628575215962 3.93508881951224 6.02024300504678
ENSOANG00000004321 1.55511425627836 0 0 1.09793588731036 3.16221211420609 0 0.832202897985874 0.969210376299136 3.16221211420609
ENSOANG00000004322 3.14464766237062 2.70744733367418 3.32851245706881 4.72827298502596 3.09805733398116 1.7247723124298 0.407672224346088 3.12195168075842 4.72827298502596
ENSOANG00000004324 0.956379635818382 0 1.35240979489065 1.71497284328644 0.997232438387477 0.495181958011662 0.556703904439228 0.919362778399102 1.71497284328644
ENSOANG00000004325 3.00014763636059 0 0 1.23859907282639 3.38233293732057 0 0.749359581819 1.27017994108459 3.38233293732057
ENSOANG00000004326 1.78933637614655 1.51937969017224 4.04590671238448 5.11543680913614 2.76059029905779 0 0.604522020106069 2.5384416478162 5.11543680913614
ENSOANG00000004327 0.609717126210373 0 3.31119059615263 0 0 0.032786155796811 0.961192008532899 0.658948979693303 3.31119059615263
ENSOANG00000004328 2.61191936080106 4.23716847948564 2.9127889041836 0.512177776741174 4.06790358952823 0 0.523040460620027 2.39032635178995 4.23716847948564
ENSOANG00000004329 0 0 2.84813188488015 1.17596170191746 0.109061989890009 0 0.90976375085513 0.688859262781269 2.84813188488015
ENSOANG00000004331 6.87311151837612 5.83603695423813 6.09592353173825 6.40487700694568 6.3169434451009 4.34069654389622 0.156292534919626 5.97793150004922 6.87311151837612
ENSOANG00000004332 0 0 2.25580576305358 4.60256035370757 0 7.60025948342249 0.819522843089227 2.40977093336394 7.60025948342249
ENSOANG00000004333 7.60457551155596 7.25448901132021 8.06858149772434 7.99443498864339 7.86995600930601 7.46145800180158 0.0534912850939958 7.70891583672525 8.06858149772434
ENSOANG00000004334 5.98433497509837 4.66511843944634 4.73002729620344 5.70709842944772 5.44223401232532 4.52322035341123 0.16222274872165 5.1753389176554 5.98433497509837
ENSOANG00000004335 8.52822599387471 6.41908452102683 7.22520252942133 7.31094149657799 8.95311400655918 6.35639354069786 0.199388099931667 7.46549368135965 8.95311400655918
ENSOANG00000004338 3.30265643558204 2.1870904979021 1.45512048275715 2.71547503078134 2.48719014766895 0 0.464378064650205 2.02458876578193 3.30265643558204
ENSOANG00000004340 2.3771331867051 0 0 0.132070024128174 4.55086653594149 0 0.889726354705581 1.17667829112913 4.55086653594149
ENSOANG00000004341 4.98357604585311 3.99304643012811 4.54824802161804 5.27153846289094 4.7028314688774 3.25729775943383 0.184867951655692 4.45942303146691 5.27153846289094
ENSOANG00000004342 4.04800739428211 0 0 0 5.45362352822888 0 0.851547970873716 1.58360515375183 5.45362352822888
ENSOANG00000004343 4.36451208217304 0 0 2.47610834389589 5.3618429887691 0 0.744840703452254 2.033743902473 5.3618429887691
ENSOANG00000004345 1.60564609543262 1.60195089316087 2.51699186093621 2.13009550269508 1.88780105458474 1.28264683944017 0.323943750684294 1.83752204104161 2.51699186093621
ENSOANG00000004346 0.870906056637952 0.940941703885605 2.12875229199502 1.46710632249814 1.15690883361881 0 0.583242922784284 1.09410253477259 2.12875229199502
ENSOANG00000004347 2.84120649271464 0.828510496189911 1.21416813568271 0 2.33621857808489 0 0.691757904876975 1.20335061711203 2.84120649271464
ENSOANG00000004348 0.421819099410159 0 0 0.417537590206766 0 0 0.802030021499444 0.139892781602821 0.421819099410159
ENSOANG00000004349 2.47108801510576 0 0 0 0 0 1 0.411848002517626 2.47108801510576
ENSOANG00000004350 0.550125126094291 0.322454198139142 2.23514892611088 0.818029102000127 0.738467268113094 0 0.782647530464719 0.777370770076255 2.23514892611088
ENSOANG00000004351 1.89237895292864 0.491567976083351 0.293711300784086 1.11447253950905 2.59280126571132 0 0.707487741582479 1.06415533916941 2.59280126571132
ENSOANG00000004352 1.47133976068621 2.74575082036231 3.06209309069092 2.01093651404048 2.49868438524065 4.07060166814388 0.420783189704923 2.64323437319408 4.07060166814388
ENSOANG00000004353 3.41526182633333 6.34132900403779 3.800113586875 0.904853657346992 1.71719519057932 0.0809954217367717 0.687181671963213 2.70995811448487 6.34132900403779
ENSOANG00000004355 4.95186548788319 3.1259189870359 3.37241553096324 5.89063800451042 5.27989638228705 1.06165529990587 0.395931249740614 3.94706494876428 5.89063800451042
ENSOANG00000004356 2.2291582075434 0.95568664555684 2.81759793324732 0.430818908612168 0 0 0.743351333485306 1.07221028249329 2.81759793324732
ENSOANG00000004357 3.16187275989026 0.632448375702077 1.06269476590987 1.250301692073 2.67365196646153 0 0.644571605067276 1.46349492667279 3.16187275989026
ENSOANG00000004358 2.90443062570902 0 0 0 2.57814689869253 0 0.822467999347503 0.913762920733592 2.90443062570902
ENSOANG00000004359 2.92195934747254 1.11258346983611 4.61659581423327 4.22766790526828 2.90601783962901 3.48907082864978 0.365016996044302 3.21231586751483 4.61659581423327
ENSOANG00000004360 4.41039705937526 5.07392741401636 2.64562815166301 5.37707605653521 4.25091457124093 2.34836391067119 0.303367446915558 4.01771786058366 5.37707605653521
ENSOANG00000004361 0 0 3.94884900943863 1.04020118081686 0.392734385573746 0.231272239622568 0.915711752865944 0.935509469241967 3.94884900943863
ENSOANG00000004362 3.99448681272495 4.04897203978421 6.01231304868934 2.98472627233229 4.72834439784122 3.21081162003256 0.369050114685893 4.16327569856743 6.01231304868934
ENSOANG00000004363 4.19846892436958 2.13404656264441 2.3622422384516 3.73043180013301 4.04900622994943 1.54461665491156 0.341648408739136 3.00313540174326 4.19846892436958
ENSOANG00000004365 5.5962213913679 3.56440127288053 3.86219490336046 5.02464000356273 5.28635063695876 2.7244099379397 0.268720969965035 4.34303635767835 5.5962213913679
ENSOANG00000004366 3.69213333202734 4.12258317046277 5.0953623838718 2.80172023428978 4.3871501674516 3.34975710319006 0.279605938705563 3.90811773188222 5.0953623838718
ENSOANG00000004367 7.72712550689514 5.21887283708341 6.37281397536515 8.83229900805592 7.74559449946009 4.47443439046018 0.285829404541276 6.72852336955331 8.83229900805592
ENSOANG00000004368 4.52656256422575 5.88768093942114 5.83545891229595 3.39451998380959 4.50977599935956 5.18521065603142 0.203369599779027 4.88986817585723 5.88768093942114
ENSOANG00000004369 0 0 0 5.62732759952371 0 0 1 0.937887933253951 5.62732759952371
ENSOANG00000004370 1.02740327059112 1.05471533206034 1.74746838985573 5.44947209494439 1.5441964966229 0.331394420654429 0.790615391348555 1.85910833412148 5.44947209494439
ENSOANG00000004371 5.10622016990622 4.35581515312025 5.15567313602071 4.24006535296084 4.69081493716208 4.07186751330425 0.128541219205663 4.60340937707906 5.15567313602071
